Data,Y,XAU BGNL,ECSURPUS,BDIY,CRY,DXY,JPY,GBP,Cl1,VIX,USGG30YR,GT10,USGG2YR,USGG3M,US0001M,GTDEM30Y,GTDEM10Y,GTDEM2Y,EONIA,GTITL30YR,GTITL10YR,GTITL2YR,GTJPY30YR,GTJPY10YR,GTJPY2YR,GTGBP30Y,GTGBP20Y,GTGBP2Y,LUMSTRUU,LMBITR,LUACTRUU,LF98TRUU,LG30TRUU,LP01TREU,EMUSTRUU,LF94TRUU,MXUS,MXEU,MXJP,MXBR,MXRU,MXIN,MXCN
9/19/2000,0,993.3774605235071,0.27448855561610036,-733.7829533191075,187.81198990728848,95.80838977489938,117.67987625478693,1.615036764629877,73.04041786150741,18.630021588640172,4.936294583761011,1.3868762524253393,5.357232325705326,0.921539208754038,1.1871824259483421,3.8041021695403003,-1.318240954287015,1.3380545471538225,3.948738661795585,3.922664224251923,2.1647657720861004,1.3914404368433715,0.050843421198700334,-0.5219247212179045,-0.18580866059495443,5.013791956233325,4.147232836747829,2.335811131552889,1680.894463151574,769.0640022699029,1720.2831264336603,930.3395126169046,1303.0581001982187,215.20253029848953,359.05328189642535,230.99717562429962,1416.9209684371936,103.93481005435558,572.1717698187767,2844.0553877051716,848.9071330509198,1052.3316672162027,18.761127009609595
9/26/2000,0,658.6352082581909,0.22320287587543367,-3444.8160719972448,292.864170591787,76.02009614044519,68.10081149919637,1.237175226314247,83.13994621101763,17.125979005083906,4.693022181349105,1.994337057086317,1.292178594089994,0.2978606352637887,3.0380840090648973,5.0476866641899605,6.410361719550139,4.7584876329345995,1.5433609943705386,3.851390681755144,6.66255957300945,4.556653012427985,3.252863791976698,0.46051784377767513,0.29344332886956725,3.4133709119861293,1.149582259703482,4.420581843814472,1532.9540944090088,911.6847124238462,1857.640576235075,1919.6400831820524,780.7126269472096,228.4916710030404,1048.5069570048418,201.95331579569037,254.04926424588962,110.39714096877333,696.0941971165078,1625.2437106164903,885.2001044151843,331.65625012190674,14.447119611003131
10/3/2000,0,807.6844385457391,0.33967388070473187,2202.109343251692,320.30181433900145,76.11291029444787,99.70984714602479,1.3479928312603786,57.00594485312876,20.877822097266417,3.5806776287512174,3.0346997131225626,-0.24140365946366815,3.6768046321678263,1.4321021304714203,2.468335852194952,-0.20123637283750817,2.7164217439672367,0.11102970508329402,4.324882899496114,3.1213975065147945,5.950667381038378,0.44901518082672376,-0.2491600041000549,0.73377856288502,2.0837648732274854,1.87442096010743,5.261881838283429,1709.9971104551923,433.8697717786407,1747.0712402516692,1138.801687314655,341.4308142584646,211.4132791786144,513.9392772912993,320.03986251237745,1818.0870897795971,83.01867564299604,911.9553721140253,1606.9417443673206,988.0423915044096,1117.0181360315205,42.715777570342766
10/10/2000,1,1405.6117229291856,-0.14476464423702412,2287.2710916985734,147.14309310926507,109.4081638927263,129.9604010901727,1.57165704486901,71.62091962721024,14.190005466233668,3.912794681560204,1.0324503050905003,-1.9584703894109117,1.945805571263247,-0.20422543458911524,-1.267516013133295,0.8356914903011523,1.0219217942366339,1.1851617086323618,3.5810642497380964,2.7386653963749343,1.2024172318063617,2.1231379455318717,0.9693955672927345,-0.03666719329165949,2.8219294523156244,2.0162583899117137,2.1049772952379353,1376.1985600759858,864.9384023200151,1615.5110108892723,1051.410200318789,879.8260316937028,396.61517542459796,966.6248067023945,278.8807151008528,1519.1954078462581,94.34103200294896,1015.945795297066,614.1267198640519,868.0557246200464,1140.1207975553957,62.91023573431396
10/17/2000,1,827.3297748951252,-0.3145237071871017,2090.3605439053163,212.20446617403076,91.57796271680016,122.06092827000738,1.594951811380594,25.054961910932043,8.305979545923446,2.4719149314761513,2.2357039771416307,1.6608758940438855,1.4511046302632793,4.0111934613479,1.7883687294339954,5.296410622413048,4.796049878522901,2.6433265325100184,6.611202325296428,3.4379100760046084,1.7532887596823485,2.6957781645797785,0.6170928283331001,-0.03182578835387112,5.826876373776948,1.4436551044911137,1.6105088599819877,2199.5099312195925,746.3775716080856,2267.04751813327,1029.1160288947792,997.1506785918968,307.318391612725,953.701406286755,209.37540834445946,2337.3010860958957,91.74553209311607,877.615506654505,958.8562215664999,1016.9261313609686,1039.782309020359,40.3282206801907
10/24/2000,0,1103.2632955650417,-0.2826844828410488,1707.8958988683848,189.477564051115,82.08608816679877,106.0011587514261,2.0323399078079407,56.547729030415034,23.638060711598484,2.9780715409960417,2.9012823180607175,4.369331089959553,3.772674286094091,0.9740725809179676,4.685142358464482,2.033362208791427,0.4901826333062552,1.4824975754216392,4.759479019166263,5.29954881438282,4.740388404480921,1.0855102196278787,0.5678941044309613,0.28687060174153045,1.9651699589655258,4.205002625536373,5.187225538221514,1547.4521435500988,956.7628168960646,1493.398891998391,1634.4557084075395,715.0949021902431,288.1057062335615,699.3916882969727,316.4264943552432,922.5764917296407,97.19570535337766,789.6771443646871,2046.5252214703241,391.7610902047486,936.9351067802977,58.52817929340334
10/31/2000,0,1635.3729103001112,0.3308663538177663,1731.9717550759658,225.14580785685507,90.35228156550671,120.72791840520193,1.4925308804640218,97.59338500728566,6.5937391790313775,4.697173489389796,2.98348311413664,-0.7681085362224791,0.7400965635058208,4.119179735332039,1.7338727313251805,0.15376405695220363,0.5326361079761529,-0.026083303520237244,4.550331395746053,4.245617430248871,0.5336926519954541,2.4330396509498953,0.5950472311375132,0.4200016087668518,3.4980586228916257,5.620963389912655,-0.8268635184298243,2250.0772768220295,858.0993694826474,2072.528334054649,1520.8997308316968,1108.5146655791887,307.949732336863,347.60268148221223,226.0779280020957,120.99079417140956,119.36252583345983,864.9885270420029,-470.9318721947059,572.5990841779138,764.351666690133,57.02046522134854
11/7/2000,0,294.9231529717557,0.6834555984493762,2394.132074426167,167.10661807676703,92.52576780708071,109.82440176492929,1.5231676989577265,75.03205080249654,31.609839600166943,3.9359288465001394,1.5310877622478256,3.415760287810513,0.33125909691252664,0.973957092227897,1.958062234405025,-1.9739201445311045,2.469739618831505,-0.3741476002672659,4.41196974173532,4.055648437938942,2.346123875698911,1.944002761252281,0.5513294542479132,0.6772075252504031,4.371760137070876,1.4960245020646905,-0.027137973845463126,1391.6837695036415,956.8766066844967,1843.515006915304,26.969201896880577,241.43075105897515,316.21821120194767,1132.4803744132093,394.6238549453236,1288.733454073631,91.15959445310061,732.1383884376403,2673.623274910762,786.2342752303754,637.5272828172552,18.624254753617777
11/14/2000,1,1986.2832546544853,-0.18659896215869018,-909.3851732216071,396.8077312553286,94.29952194039352,86.6510111843273,1.7353861422814516,61.90201789175318,21.916621283996975,4.565202673401878,3.357636657838178,-0.3767482366479533,1.2239506358694845,4.0845105745523815,2.23479341041928,3.8770450039212436,-0.5186261757096922,3.8978204969576913,3.2987117059926034,4.931784998424099,-0.33522304270973535,2.462134590835418,0.7009128072845148,-0.041189881869176104,3.658330953566442,4.500444060292295,2.4082150312795574,2216.1080990353657,716.3786775444136,769.9316661434568,1044.5075047398268,637.3705940821844,191.635885722711,1079.9935178878718,253.2055390551125,639.7327449086794,144.0424884807867,875.71264970516,1214.543801981834,688.3449623098483,783.4089696163472,23.746127256686677
11/21/2000,0,1258.6590314027026,-0.20822984403554115,-12.946289019369942,223.05102773473422,89.87607056517645,103.25361797683205,1.2864985406309997,31.018063915365424,15.21227717469986,4.3156656005807035,2.852427976710308,1.0332798018451814,1.133365177331187,1.1517425149896061,1.683860611034975,4.903314686782231,2.442146442095024,-2.8456231133954315,3.53638413861809,5.1060335802703145,2.7906933765019866,2.226711217069461,0.2539094311839232,0.3590754214092181,0.7309402653102501,3.165934896980577,6.0979600945866785,1611.5536571705409,815.4403557546495,1852.6434332912104,483.02455896782385,1145.7586946009947,279.8357778523697,652.4182492665285,270.57723100502926,2235.8017028709382,102.45134971347315,802.1801764165222,81.17467767055223,545.6074029381405,657.5707492561052,66.00270137025787
11/28/2000,0,137.67395513180475,0.6866774336265313,4559.126840032595,249.2515536558529,84.37115129009133,93.95454224854393,1.5957821490664288,74.85715385645653,10.72839586050366,1.664851091969188,2.8828018109399145,1.2578565928819372,4.651326064898722,1.1473761390705537,3.0607862592118145,1.2950307426992442,2.763504669170268,4.728192437164962,0.7486843511012631,1.7581068218338545,4.289320409980638,1.991211111277995,1.2140669667505377,-0.057673211037967465,2.3376609563898145,3.597132050079672,0.43361093497337766,1434.2958402985914,1238.0907328085411,6.044356788172536,268.9414182781902,358.0509293988487,206.16565518241373,826.9212070108434,322.3445025091421,1411.4516964486952,111.36989723235028,1087.4203592715908,1486.581355761206,818.016041216597,1156.5923489674922,58.089826308259106
12/5/2000,0,1159.0998140830075,-0.11258466581479865,2627.3502277941507,293.817350611297,94.11066843213882,86.57405860050929,1.8122829408860028,88.19164105306442,20.870024919402493,4.3668533687085676,3.1385219201421113,0.7620294889457957,1.7305028213389069,0.49285428581728774,2.7311199416677994,0.533726977323234,1.8984041865735597,-1.1257119643327294,5.056755786165135,5.810515578524424,2.2707444323549693,2.4414999803745903,1.357324287947388,0.1272642588545812,3.9094381859057092,3.5791837817042214,0.5709346994090136,1497.2832510739775,1009.0332470604985,2011.4005053050696,571.5794612884907,1037.4162443845921,118.255617265651,456.5626956317027,219.6875675079675,2157.0862444387612,118.05331502966344,748.0425619538291,1642.1401978811662,441.394140608078,-17.170113669979287,69.00327432915722
12/12/2000,0,1644.9049479974874,-0.12197151687358385,4277.644554372368,254.10735777057786,82.59783212821212,124.72266258466738,1.8087687431932613,13.749833972723508,29.628897311265973,5.624100681469772,4.506128339489819,3.3093106733687576,2.2479680630184165,2.5459109654513723,1.13322915676287,0.16243523994589726,2.5209079848564744,0.03182258018968853,2.965536128155719,5.753179491383131,1.803430750495589,1.0484432316241108,0.7130980950791344,-0.10242540018697949,4.326426534554492,5.478924492552817,2.3069612400096635,1544.4918273436758,957.3380684817103,1537.9548753235317,864.2661751351409,947.461073386789,281.6692778369846,493.53821890951485,176.02023146766794,2281.185640959432,78.78390506975722,702.8768571331899,3630.883187623943,822.7781468470384,865.5314910188943,105.07378470301913
12/19/2000,1,539.827370751806,-0.012218305495150648,-2045.1488887841115,314.06559270842786,86.99406141177612,122.32347544194123,1.6999711552153005,83.50871901334705,20.937233551064953,5.625181501450203,1.4332784522682314,2.0703296287085613,3.284685403741244,5.499028438676148,3.212547067710748,2.5534482402078393,0.659921728932303,-0.5595575921776645,5.324797057913971,2.4867228443331872,4.079301018723191,1.0256503681132734,0.7359295026790404,0.013485841257331821,3.6057735043873977,2.7060328559711846,4.9774587317438055,1589.968917675048,785.9809329028385,1400.9361756965554,486.3705982207117,525.7227144454419,274.6616283537556,674.9254091962699,281.49246294485874,1504.7109236927324,94.70956059380032,1163.522614525257,1710.2381964636243,461.30394656899114,120.68748769417778,57.42857886056161
12/26/2000,0,1262.507136450792,0.05644178990222479,2572.0650553499904,237.82902908580178,81.9453016256853,104.32744087022812,1.4552329327941924,66.09928116886144,21.349141975587077,5.437520647733419,2.7947965453872086,1.0028815151937323,-0.8590793719521745,-1.82031256056515,3.074363113505827,2.3247604745540906,-0.07646479359034886,1.6744804325788856,5.277159977456199,2.099562386005071,2.836975666845957,2.122023781978406,1.081803093288555,-0.4315471493546175,4.610880808677502,3.432682946688178,-0.08794267208461193,1627.6607802326773,1119.501904904611,1446.2975999082769,1242.887655427846,671.0460469351424,78.595693232196,794.4911512895148,171.59752637706987,2501.3544863104153,144.5612340552844,826.4819793794609,3995.4886335430338,719.5107551843739,32.96652781816567,43.437847354778455
1/2/2001,0,1055.3628228308012,0.20317706446593825,912.4832407507324,220.41657070310083,113.18306027404138,116.38773781753156,1.267875145743012,70.45388518539185,3.56327945502926,4.104752565271316,1.4936956572051947,4.317634096867167,3.1268335640750045,5.976168729685268,1.739655524873249,3.093468320453942,0.923737613975534,2.510272740709421,6.7625031940049976,1.8149052048813896,3.5980798267743723,2.4240893831282397,1.0345951379441847,0.12439055945810758,2.686281221882807,2.0048412506270914,3.6472680058126823,1768.4189502437239,1168.1274612043635,1620.630367558439,1036.4049819896238,1274.6622831733296,278.996335588963,502.18154324817573,315.92176312848227,1342.8551434982592,105.44267253263307,926.5045279379528,1476.7840273663548,1226.0263560617627,722.2962674746389,37.288231288659524
1/9/2001,0,403.0869544753152,-0.5294164930358739,3920.510138891992,206.98256378451245,95.30670006910815,96.87917266196281,1.7092428232400143,45.54665994609479,28.507986016216602,3.4014170043711554,2.200118740720316,0.4612960791565095,0.5390082561558978,2.0915939039294926,4.114609241707278,0.7559310128793002,2.4371567789259925,1.2640067455019446,3.775738792936591,6.26534102695004,1.5735948866963143,1.8573436159367085,1.2341647969214786,0.09568343067758754,1.3004663262471206,5.728807079233682,-2.416577159561381,1357.347636546037,1098.1701062264192,1994.1628338037838,1227.6837975537412,301.8063069252525,346.3800266609694,433.94901706489037,287.20602704781845,1364.8389326824008,76.95784238243108,909.1093048313072,941.2753726538903,64.31288070365497,-30.314490934708488,39.386679805250466
1/16/2001,1,267.7718889554624,0.014457652623416046,3655.7012817630603,214.10118439725818,73.41213897709804,103.31371743955441,1.6776475039084204,48.43394224656624,13.424760325305584,2.5864323495182915,4.008171560568812,0.6863189292272249,2.2633310232225634,-2.2600429233508805,1.8660980036683674,-0.6003991640100335,5.13763521198055,-0.2142116068853086,7.27888556977002,3.8950213032864305,5.80415517233496,0.19445511038696028,-0.17589280318167588,0.18498274676652704,3.658835942661267,4.44443509969115,3.1058853158611344,1704.0377929138835,1147.8408612505457,3194.5426209699835,654.5056753770658,199.4597872236542,182.07600804360615,588.3850383946151,61.77986669096401,1420.1910727905354,123.82091263868948,851.1966401899216,2068.675202599047,542.7826205407373,659.1813159134792,10.913058358332108
1/23/2001,0,-191.32119214554461,-0.32220316289338286,3519.1980830200187,289.0035498565783,102.69401072115795,118.5378570072533,1.1767256025782398,60.25135770620315,8.102700697881215,2.7729681980697016,2.032322526004581,3.189703377992591,0.7360763002916789,3.2950426628316936,4.193410721772162,2.8009003351816366,-1.0843831757239601,2.357792036214832,4.36390684859211,-0.23212413616542849,-1.3115767854383416,0.936181089815495,1.72313635658047,0.07841251650682457,4.388786497980956,3.0700207910584005,4.2342525341156305,1342.5896604799275,1288.575797322215,1423.1916688066747,1508.0207595863358,575.2623184164105,416.8214297618855,936.267790031504,281.23470711026596,1729.325790581176,151.70787355036003,858.5956094616027,3184.2020078539945,758.6565305289909,678.8782048258961,79.27132151648391
1/30/2001,0,2024.1908289370485,-0.09101692367640868,2011.811546359774,264.97240893469126,104.0257011412474,117.39233369298135,1.8789961724410595,77.19429601379707,9.45723171973335,4.274138477385272,3.5397817759885437,1.569630610637455,-0.6662076607543492,3.0287955839522795,-0.33195524602773174,0.6030872027693162,3.4879605816661408,-0.6153303071752318,4.26621990159844,2.168380119343597,2.1269497075245214,2.1803472096666208,0.8311136186174984,0.6337164290718856,3.305739512118146,3.547994653359972,0.2591979953805499,2063.771334141377,841.8594827173349,2043.4445691444093,1279.659830322037,250.02170482180213,323.3052354268475,999.6008411436336,142.57981454294736,1727.3375029731594,125.79411771690852,873.8445454838821,1181.6149963414246,962.1010576718461,1115.188180809941,87.66002329483274
2/6/2001,1,998.7208123020354,-0.5780472180248142,3989.4932540328655,180.28637557433876,104.4403871868925,93.07235645948613,1.437716271158877,39.40376192229323,19.38624327163502,5.917593832459342,4.39774930582957,1.9163676820822515,0.8338847491510935,1.7235727011511366,1.148079961447832,2.8788076506006064,0.8149595208438223,0.8103891742891514,4.698751688962163,4.620071283059366,4.8440065009778195,2.861603843925228,0.7459016468534295,-0.3945752392214909,4.45937429419184,4.797845528520606,4.911531840252837,1739.5383397032915,1017.7719184504508,1600.2621101642371,1350.3220049042932,1020.5916950233558,305.8700632691315,406.345974972652,244.16938963256874,1871.5217901269712,96.3591139395399,504.5173415301239,2091.2807781907186,916.4256299680975,588.4907941776619,53.69714952599882
